clock,pid,state,cpu_done,cpu_total,io_done,io_total
337,5,TERMINATED,39,39,77,77
337,2,TERMINATED,21,21,93,93
337,8,TERMINATED,46,46,94,94
338,1,READY,4,43,154,154
338,10,READY,4,56,142,142
338,9,READY,4,56,152,152
338,6,READY,4,50,180,180
338,7,RUNNING,37,56,104,104
338,3,TERMINATED,57,57,64,64
338,4,TERMINATED,85,85,65,65
338,5,TERMINATED,39,39,77,77
338,2,TERMINATED,21,21,93,93
338,8,TERMINATED,46,46,94,94
339,1,READY,4,43,154,154
339,10,READY,4,56,142,142
339,9,READY,4,56,152,152
339,6,READY,4,50,180,180
339,7,RUNNING,38,56,104,104
339,3,TERMINATED,57,57,64,64
339,4,TERMINATED,85,85,65,65
339,5,TERMINATED,39,39,77,77
339,2,TERMINATED,21,21,93,93
339,8,TERMINATED,46,46,94,94
340,1,READY,4,43,154,154
340,10,READY,4,56,142,142
340,9,READY,4,56,152,152
340,6,READY,4,50,180,180
340,7,RUNNING,39,56,104,104
340,3,TERMINATED,57,57,64,64
340,4,TERMINATED,85,85,65,65
340,5,TERMINATED,39,39,77,77
340,2,TERMINATED,21,21,93,93
340,8,TERMINATED,46,46,94,94
341,1,READY,4,43,154,154
341,10,READY,4,56,142,142
341,9,READY,4,56,152,152
341,6,READY,4,50,180,180
341,7,RUNNING,40,56,104,104
341,3,TERMINATED,57,57,64,64
341,4,TERMINATED,85,85,65,65
341,5,TERMINATED,39,39,77,77
341,2,TERMINATED,21,21,93,93
341,8,TERMINATED,46,46,94,94
342,1,READY,4,43,154,154
342,10,READY,4,56,142,142
342,9,READY,4,56,152,152
342,6,READY,4,50,180,180
342,7,RUNNING,41,56,104,104
342,3,TERMINATED,57,57,64,64
342,4,TERMINATED,85,85,65,65
342,5,TERMINATED,39,39,77,77
342,2,TERMINATED,21,21,93,93
342,8,TERMINATED,46,46,94,94
343,1,READY,4,43,154,154
343,10,READY,4,56,142,142
343,9,READY,4,56,152,152
343,6,READY,4,50,180,180
343,7,RUNNING,42,56,104,104
343,3,TERMINATED,57,57,64,64
343,4,TERMINATED,85,85,65,65
343,5,TERMINATED,39,39,77,77
343,2,TERMINATED,21,21,93,93
343,8,TERMINATED,46,46,94,94
344,1,READY,4,43,154,154
344,10,READY,4,56,142,142
344,9,READY,4,56,152,152
344,6,READY,4,50,180,180
344,7,RUNNING,43,56,104,104
344,3,TERMINATED,57,57,64,64
344,4,TERMINATED,85,85,65,65
344,5,TERMINATED,39,39,77,77
344,2,TERMINATED,21,21,93,93
344,8,TERMINATED,46,46,94,94
345,1,READY,4,43,154,154
345,10,READY,4,56,142,142
345,9,READY,4,56,152,152
345,6,READY,4,50,180,180
345,7,RUNNING,44,56,104,104
345,3,TERMINATED,57,57,64,64
345,4,TERMINATED,85,85,65,65
345,5,TERMINATED,39,39,77,77
345,2,TERMINATED,21,21,93,93
345,8,TERMINATED,46,46,94,94
346,1,READY,4,43,154,154
346,10,READY,4,56,142,142
346,9,READY,4,56,152,152
346,6,READY,4,50,180,180
346,7,RUNNING,45,56,104,104
346,3,TERMINATED,57,57,64,64
346,4,TERMINATED,85,85,65,65
346,5,TERMINATED,39,39,77,77
346,2,TERMINATED,21,21,93,93
346,8,TERMINATED,46,46,94,94
347,1,READY,4,43,154,154
347,10,READY,4,56,142,142
347,9,READY,4,56,152,152
347,6,READY,4,50,180,180
347,7,RUNNING,46,56,104,104
347,3,TERMINATED,57,57,64,64
347,4,TERMINATED,85,85,65,65
347,5,TERMINATED,39,39,77,77
347,2,TERMINATED,21,21,93,93
347,8,TERMINATED,46,46,94,94
348,1,READY,4,43,154,154
348,10,READY,4,56,142,142
348,9,READY,4,56,152,152
348,6,READY,4,50,180,180
348,7,RUNNING,47,56,104,104
348,3,TERMINATED,57,57,64,64
348,4,TERMINATED,85,85,65,65
348,5,TERMINATED,39,39,77,77
348,2,TERMINATED,21,21,93,93
348,8,TERMINATED,46,46,94,94
349,1,READY,4,43,154,154
349,10,READY,4,56,142,142
349,9,READY,4,56,152,152
349,6,READY,4,50,180,180
349,7,RUNNING,48,56,104,104
349,3,TERMINATED,57,57,64,64
349,4,TERMINATED,85,85,65,65
349,5,TERMINATED,39,39,77,77
349,2,TERMINATED,21,21,93,93
349,8,TERMINATED,46,46,94,94
350,1,READY,4,43,154,154
350,10,READY,4,56,142,142
350,9,READY,4,56,152,152
350,6,READY,4,50,180,180
350,7,RUNNING,49,56,104,104
350,3,TERMINATED,57,57,64,64
350,4,TERMINATED,85,85,65,65
350,5,TERMINATED,39,39,77,77
350,2,TERMINATED,21,21,93,93
350,8,TERMINATED,46,46,94,94
351,1,READY,4,43,154,154
351,10,READY,4,56,142,142
351,9,READY,4,56,152,152
351,6,READY,4,50,180,180
351,7,RUNNING,50,56,104,104
351,3,TERMINATED,57,57,64,64
351,4,TERMINATED,85,85,65,65
351,5,TERMINATED,39,39,77,77
351,2,TERMINATED,21,21,93,93
351,8,TERMINATED,46,46,94,94
352,1,READY,4,43,154,154
352,10,READY,4,56,142,142
352,9,READY,4,56,152,152
352,6,READY,4,50,180,180
352,7,RUNNING,51,56,104,104
352,3,TERMINATED,57,57,64,64
352,4,TERMINATED,85,85,65,65
352,5,TERMINATED,39,39,77,77
352,2,TERMINATED,21,21,93,93
352,8,TERMINATED,46,46,94,94
353,1,READY,4,43,154,154
353,10,READY,4,56,142,142
353,9,READY,4,56,152,152
353,6,READY,4,50,180,180
353,7,RUNNING,52,56,104,104
353,3,TERMINATED,57,57,64,64
353,4,TERMINATED,85,85,65,65
353,5,TERMINATED,39,39,77,77
353,2,TERMINATED,21,21,93,93
353,8,TERMINATED,46,46,94,94
354,1,READY,4,43,154,154
354,10,READY,4,56,142,142
354,9,READY,4,56,152,152
354,6,READY,4,50,180,180
354,7,RUNNING,53,56,104,104
354,3,TERMINATED,57,57,64,64
354,4,TERMINATED,85,85,65,65
354,5,TERMINATED,39,39,77,77
354,2,TERMINATED,21,21,93,93
354,8,TERMINATED,46,46,94,94
355,1,READY,4,43,154,154
355,10,READY,4,56,142,142
355,9,READY,4,56,152,152
355,6,READY,4,50,180,180
355,7,RUNNING,54,56,104,104
355,3,TERMINATED,57,57,64,64
355,4,TERMINATED,85,85,65,65
355,5,TERMINATED,39,39,77,77
355,2,TERMINATED,21,21,93,93
355,8,TERMINATED,46,46,94,94
356,1,READY,4,43,154,154
356,10,READY,4,56,142,142
356,9,READY,4,56,152,152
356,6,READY,4,50,180,180
356,7,RUNNING,55,56,104,104
356,3,TERMINATED,57,57,64,64
356,4,TERMINATED,85,85,65,65
356,5,TERMINATED,39,39,77,77
356,2,TERMINATED,21,21,93,93
356,8,TERMINATED,46,46,94,94
357,1,READY,4,43,154,154
357,10,READY,4,56,142,142
357,9,READY,4,56,152,152
357,6,READY,4,50,180,180
357,3,TERMINATED,57,57,64,64
357,4,TERMINATED,85,85,65,65
357,5,TERMINATED,39,39,77,77
357,2,TERMINATED,21,21,93,93
357,8,TERMINATED,46,46,94,94
357,7,TERMINATED,56,56,104,104
358,10,READY,4,56,142,142
358,9,READY,4,56,152,152
358,6,READY,4,50,180,180
358,1,RUNNING,5,43,154,154
358,3,TERMINATED,57,57,64,64
358,4,TERMINATED,85,85,65,65
358,5,TERMINATED,39,39,77,77
358,2,TERMINATED,21,21,93,93
358,8,TERMINATED,46,46,94,94
358,7,TERMINATED,56,56,104,104
359,10,READY,4,56,142,142
359,9,READY,4,56,152,152
359,6,READY,4,50,180,180
359,1,RUNNING,6,43,154,154
359,3,TERMINATED,57,57,64,64
359,4,TERMINATED,85,85,65,65
359,5,TERMINATED,39,39,77,77
359,2,TERMINATED,21,21,93,93
359,8,TERMINATED,46,46,94,94
359,7,TERMINATED,56,56,104,104
360,10,READY,4,56,142,142
360,9,READY,4,56,152,152
360,6,READY,4,50,180,180
360,1,RUNNING,7,43,154,154
360,3,TERMINATED,57,57,64,64
360,4,TERMINATED,85,85,65,65
360,5,TERMINATED,39,39,77,77
360,2,TERMINATED,21,21,93,93
360,8,TERMINATED,46,46,94,94
360,7,TERMINATED,56,56,104,104
361,10,READY,4,56,142,142
361,9,READY,4,56,152,152
361,6,READY,4,50,180,180
361,1,RUNNING,8,43,154,154
361,3,TERMINATED,57,57,64,64
361,4,TERMINATED,85,85,65,65
361,5,TERMINATED,39,39,77,77
361,2,TERMINATED,21,21,93,93
361,8,TERMINATED,46,46,94,94
361,7,TERMINATED,56,56,104,104
362,10,READY,4,56,142,142
362,9,READY,4,56,152,152
362,6,READY,4,50,180,180
362,1,RUNNING,9,43,154,154
362,3,TERMINATED,57,57,64,64
362,4,TERMINATED,85,85,65,65
362,5,TERMINATED,39,39,77,77
362,2,TERMINATED,21,21,93,93
362,8,TERMINATED,46,46,94,94
362,7,TERMINATED,56,56,104,104
363,10,READY,4,56,142,142
363,9,READY,4,56,152,152
363,6,READY,4,50,180,180
363,1,RUNNING,10,43,154,154
363,3,TERMINATED,57,57,64,64
363,4,TERMINATED,85,85,65,65
363,5,TERMINATED,39,39,77,77
363,2,TERMINATED,21,21,93,93
363,8,TERMINATED,46,46,94,94
363,7,TERMINATED,56,56,104,104
364,10,READY,4,56,142,142
364,9,READY,4,56,152,152
364,6,READY,4,50,180,180
364,1,RUNNING,11,43,154,154
364,3,TERMINATED,57,57,64,64
364,4,TERMINATED,85,85,65,65
364,5,TERMINATED,39,39,77,77
364,2,TERMINATED,21,21,93,93
364,8,TERMINATED,46,46,94,94
364,7,TERMINATED,56,56,104,104
365,10,READY,4,56,142,142
365,9,READY,4,56,152,152
365,6,READY,4,50,180,180
365,1,RUNNING,12,43,154,154
365,3,TERMINATED,57,57,64,64
365,4,TERMINATED,85,85,65,65
365,5,TERMINATED,39,39,77,77
365,2,TERMINATED,21,21,93,93
365,8,TERMINATED,46,46,94,94
365,7,TERMINATED,56,56,104,104
366,10,READY,4,56,142,142
366,9,READY,4,56,152,152
366,6,READY,4,50,180,180
366,1,RUNNING,13,43,154,154
366,3,TERMINATED,57,57,64,64
366,4,TERMINATED,85,85,65,65
366,5,TERMINATED,39,39,77,77
366,2,TERMINATED,21,21,93,93
366,8,TERMINATED,46,46,94,94
366,7,TERMINATED,56,56,104,104
367,10,READY,4,56,142,142
367,9,READY,4,56,152,152
367,6,READY,4,50,180,180
367,1,RUNNING,14,43,154,154
367,3,TERMINATED,57,57,64,64
367,4,TERMINATED,85,85,65,65
367,5,TERMINATED,39,39,77,77
367,2,TERMINATED,21,21,93,93
367,8,TERMINATED,46,46,94,94
367,7,TERMINATED,56,56,104,104
368,10,READY,4,56,142,142
368,9,READY,4,56,152,152
368,6,READY,4,50,180,180
368,1,RUNNING,15,43,154,154
368,3,TERMINATED,57,57,64,64
368,4,TERMINATED,85,85,65,65
368,5,TERMINATED,39,39,77,77
368,2,TERMINATED,21,21,93,93
368,8,TERMINATED,46,46,94,94
368,7,TERMINATED,56,56,104,104
369,10,READY,4,56,142,142
369,9,READY,4,56,152,152
369,6,READY,4,50,180,180
369,1,RUNNING,16,43,154,154
369,3,TERMINATED,57,57,64,64
369,4,TERMINATED,85,85,65,65
369,5,TERMINATED,39,39,77,77
369,2,TERMINATED,21,21,93,93
369,8,TERMINATED,46,46,94,94
369,7,TERMINATED,56,56,104,104
370,10,READY,4,56,142,142
370,9,READY,4,56,152,152
370,6,READY,4,50,180,180
370,1,RUNNING,17,43,154,154
370,3,TERMINATED,57,57,64,64
370,4,TERMINATED,85,85,65,65
370,5,TERMINATED,39,39,77,77
370,2,TERMINATED,21,21,93,93
370,8,TERMINATED,46,46,94,94
370,7,TERMINATED,56,56,104,104
371,10,READY,4,56,142,142
371,9,READY,4,56,152,152
371,6,READY,4,50,180,180
371,1,RUNNING,18,43,154,154
371,3,TERMINATED,57,57,64,64
371,4,TERMINATED,85,85,65,65
371,5,TERMINATED,39,39,77,77
371,2,TERMINATED,21,21,93,93
371,8,TERMINATED,46,46,94,94
371,7,TERMINATED,56,56,104,104
372,10,READY,4,56,142,142
372,9,READY,4,56,152,152
372,6,READY,4,50,180,180
372,1,RUNNING,19,43,154,154
372,3,TERMINATED,57,57,64,64
372,4,TERMINATED,85,85,65,65
372,5,TERMINATED,39,39,77,77
372,2,TERMINATED,21,21,93,93
372,8,TERMINATED,46,46,94,94
372,7,TERMINATED,56,56,104,104
373,10,READY,4,56,142,142
373,9,READY,4,56,152,152
373,6,READY,4,50,180,180
373,1,RUNNING,20,43,154,154
373,3,TERMINATED,57,57,64,64
373,4,TERMINATED,85,85,65,65
373,5,TERMINATED,39,39,77,77
373,2,TERMINATED,21,21,93,93
373,8,TERMINATED,46,46,94,94
373,7,TERMINATED,56,56,104,104
374,10,READY,4,56,142,142
374,9,READY,4,56,152,152
374,6,READY,4,50,180,180
374,1,RUNNING,21,43,154,154
374,3,TERMINATED,57,57,64,64
374,4,TERMINATED,85,85,65,65
374,5,TERMINATED,39,39,77,77
374,2,TERMINATED,21,21,93,93
374,8,TERMINATED,46,46,94,94
374,7,TERMINATED,56,56,104,104
375,10,READY,4,56,142,142
375,9,READY,4,56,152,152
375,6,READY,4,50,180,180
375,1,RUNNING,22,43,154,154
375,3,TERMINATED,57,57,64,64
375,4,TERMINATED,85,85,65,65
375,5,TERMINATED,39,39,77,77
375,2,TERMINATED,21,21,93,93
375,8,TERMINATED,46,46,94,94
375,7,TERMINATED,56,56,104,104
376,10,READY,4,56,142,142
376,9,READY,4,56,152,152
376,6,READY,4,50,180,180
376,1,RUNNING,23,43,154,154
376,3,TERMINATED,57,57,64,64
376,4,TERMINATED,85,85,65,65
376,5,TERMINATED,39,39,77,77
376,2,TERMINATED,21,21,93,93
376,8,TERMINATED,46,46,94,94
376,7,TERMINATED,56,56,104,104
377,10,READY,4,56,142,142
377,9,READY,4,56,152,152
377,6,READY,4,50,180,180
377,1,RUNNING,24,43,154,154
377,3,TERMINATED,57,57,64,64
377,4,TERMINATED,85,85,65,65
377,5,TERMINATED,39,39,77,77
377,2,TERMINATED,21,21,93,93
377,8,TERMINATED,46,46,94,94
377,7,TERMINATED,56,56,104,104
378,10,READY,4,56,142,142
378,9,READY,4,56,152,152
378,6,READY,4,50,180,180
378,1,RUNNING,25,43,154,154
378,3,TERMINATED,57,57,64,64
378,4,TERMINATED,85,85,65,65
378,5,TERMINATED,39,39,77,77
378,2,TERMINATED,21,21,93,93
378,8,TERMINATED,46,46,94,94
378,7,TERMINATED,56,56,104,104
379,10,READY,4,56,142,142
379,9,READY,4,56,152,152
379,6,READY,4,50,180,180
379,1,RUNNING,26,43,154,154
379,3,TERMINATED,57,57,64,64
379,4,TERMINATED,85,85,65,65
379,5,TERMINATED,39,39,77,77
379,2,TERMINATED,21,21,93,93
379,8,TERMINATED,46,46,94,94
379,7,TERMINATED,56,56,104,104
380,10,READY,4,56,142,142
380,9,READY,4,56,152,152
380,6,READY,4,50,180,180
380,1,RUNNING,27,43,154,154
380,3,TERMINATED,57,57,64,64
380,4,TERMINATED,85,85,65,65
380,5,TERMINATED,39,39,77,77
380,2,TERMINATED,21,21,93,93
380,8,TERMINATED,46,46,94,94
380,7,TERMINATED,56,56,104,104
381,10,READY,4,56,142,142
381,9,READY,4,56,152,152
381,6,READY,4,50,180,180
381,1,RUNNING,28,43,154,154
381,3,TERMINATED,57,57,64,64
381,4,TERMINATED,85,85,65,65
381,5,TERMINATED,39,39,77,77
381,2,TERMINATED,21,21,93,93
381,8,TERMINATED,46,46,94,94
381,7,TERMINATED,56,56,104,104
382,10,READY,4,56,142,142
382,9,READY,4,56,152,152
382,6,READY,4,50,180,180
382,1,RUNNING,29,43,154,154
382,3,TERMINATED,57,57,64,64
382,4,TERMINATED,85,85,65,65
382,5,TERMINATED,39,39,77,77
382,2,TERMINATED,21,21,93,93
382,8,TERMINATED,46,46,94,94
382,7,TERMINATED,56,56,104,104
383,10,READY,4,56,142,142
383,9,READY,4,56,152,152
383,6,READY,4,50,180,180
383,1,RUNNING,30,43,154,154
383,3,TERMINATED,57,57,64,64
383,4,TERMINATED,85,85,65,65
383,5,TERMINATED,39,39,77,77
383,2,TERMINATED,21,21,93,93
383,8,TERMINATED,46,46,94,94
383,7,TERMINATED,56,56,104,104
384,10,READY,4,56,142,142
384,9,READY,4,56,152,152
384,6,READY,4,50,180,180
384,1,RUNNING,31,43,154,154
384,3,TERMINATED,57,57,64,64
384,4,TERMINATED,85,85,65,65
384,5,TERMINATED,39,39,77,77
384,2,TERMINATED,21,21,93,93
384,8,TERMINATED,46,46,94,94
384,7,TERMINATED,56,56,104,104
385,10,READY,4,56,142,142
385,9,READY,4,56,152,152
385,6,READY,4,50,180,180
385,1,RUNNING,32,43,154,154
385,3,TERMINATED,57,57,64,64
385,4,TERMINATED,85,85,65,65
385,5,TERMINATED,39,39,77,77
385,2,TERMINATED,21,21,93,93
385,8,TERMINATED,46,46,94,94
385,7,TERMINATED,56,56,104,104
386,10,READY,4,56,142,142
386,9,READY,4,56,152,152
386,6,READY,4,50,180,180
386,1,RUNNING,33,43,154,154
386,3,TERMINATED,57,57,64,64
386,4,TERMINATED,85,85,65,65
386,5,TERMINATED,39,39,77,77
386,2,TERMINATED,21,21,93,93
386,8,TERMINATED,46,46,94,94
386,7,TERMINATED,56,56,104,104
387,10,READY,4,56,142,142
387,9,READY,4,56,152,152
387,6,READY,4,50,180,180
387,1,RUNNING,34,43,154,154
387,3,TERMINATED,57,57,64,64
387,4,TERMINATED,85,85,65,65
387,5,TERMINATED,39,39,77,77
387,2,TERMINATED,21,21,93,93
387,8,TERMINATED,46,46,94,94
387,7,TERMINATED,56,56,104,104
388,10,READY,4,56,142,142
388,9,READY,4,56,152,152
388,6,READY,4,50,180,180
388,1,RUNNING,35,43,154,154
388,3,TERMINATED,57,57,64,64
388,4,TERMINATED,85,85,65,65
388,5,TERMINATED,39,39,77,77
388,2,TERMINATED,21,21,93,93
388,8,TERMINATED,46,46,94,94
388,7,TERMINATED,56,56,104,104
389,10,READY,4,56,142,142
389,9,READY,4,56,152,152
389,6,READY,4,50,180,180
389,1,RUNNING,36,43,154,154
389,3,TERMINATED,57,57,64,64
389,4,TERMINATED,85,85,65,65
389,5,TERMINATED,39,39,77,77
389,2,TERMINATED,21,21,93,93
389,8,TERMINATED,46,46,94,94
389,7,TERMINATED,56,56,104,104
390,10,READY,4,56,142,142
390,9,READY,4,56,152,152
390,6,READY,4,50,180,180
390,1,RUNNING,37,43,154,154
390,3,TERMINATED,57,57,64,64
390,4,TERMINATED,85,85,65,65
390,5,TERMINATED,39,39,77,77
390,2,TERMINATED,21,21,93,93
390,8,TERMINATED,46,46,94,94
390,7,TERMINATED,56,56,104,104
391,10,READY,4,56,142,142
391,9,READY,4,56,152,152
391,6,READY,4,50,180,180
391,1,RUNNING,38,43,154,154
391,3,TERMINATED,57,57,64,64
391,4,TERMINATED,85,85,65,65
391,5,TERMINATED,39,39,77,77
391,2,TERMINATED,21,21,93,93
391,8,TERMINATED,46,46,94,94
391,7,TERMINATED,56,56,104,104
392,10,READY,4,56,142,142
392,9,READY,4,56,152,152
392,6,READY,4,50,180,180
392,1,RUNNING,39,43,154,154
392,3,TERMINATED,57,57,64,64
392,4,TERMINATED,85,85,65,65
392,5,TERMINATED,39,39,77,77
392,2,TERMINATED,21,21,93,93
392,8,TERMINATED,46,46,94,94
392,7,TERMINATED,56,56,104,104
393,10,READY,4,56,142,142
393,9,READY,4,56,152,152
393,6,READY,4,50,180,180
393,1,RUNNING,40,43,154,154
393,3,TERMINATED,57,57,64,64
393,4,TERMINATED,85,85,65,65
393,5,TERMINATED,39,39,77,77
393,2,TERMINATED,21,21,93,93
393,8,TERMINATED,46,46,94,94
393,7,TERMINATED,56,56,104,104
394,10,READY,4,56,142,142
394,9,READY,4,56,152,152
394,6,READY,4,50,180,180
394,1,RUNNING,41,43,154,154
394,3,TERMINATED,57,57,64,64
394,4,TERMINATED,85,85,65,65
394,5,TERMINATED,39,39,77,77
394,2,TERMINATED,21,21,93,93
394,8,TERMINATED,46,46,94,94
394,7,TERMINATED,56,56,104,104
395,10,READY,4,56,142,142
395,9,READY,4,56,152,152
395,6,READY,4,50,180,180
395,1,RUNNING,42,43,154,154
395,3,TERMINATED,57,57,64,64
395,4,TERMINATED,85,85,65,65
395,5,TERMINATED,39,39,77,77
395,2,TERMINATED,21,21,93,93
395,8,TERMINATED,46,46,94,94
395,7,TERMINATED,56,56,104,104
396,10,READY,4,56,142,142
396,9,READY,4,56,152,152
396,6,READY,4,50,180,180
396,3,TERMINATED,57,57,64,64
396,4,TERMINATED,85,85,65,65
396,5,TERMINATED,39,39,77,77
396,2,TERMINATED,21,21,93,93
396,8,TERMINATED,46,46,94,94
396,7,TERMINATED,56,56,104,104
396,1,TERMINATED,43,43,154,154
397,9,READY,4,56,152,152
397,6,READY,4,50,180,180
397,10,RUNNING,5,56,142,142
397,3,TERMINATED,57,57,64,64
397,4,TERMINATED,85,85,65,65
397,5,TERMINATED,39,39,77,77
397,2,TERMINATED,21,21,93,93
397,8,TERMINATED,46,46,94,94
397,7,TERMINATED,56,56,104,104
397,1,TERMINATED,43,43,154,154
398,9,READY,4,56,152,152
398,6,READY,4,50,180,180
398,10,RUNNING,6,56,142,142
398,3,TERMINATED,57,57,64,64
398,4,TERMINATED,85,85,65,65
398,5,TERMINATED,39,39,77,77
398,2,TERMINATED,21,21,93,93
398,8,TERMINATED,46,46,94,94
398,7,TERMINATED,56,56,104,104
398,1,TERMINATED,43,43,154,154
399,9,READY,4,56,152,152
399,6,READY,4,50,180,180
399,10,RUNNING,7,56,142,142
399,3,TERMINATED,57,57,64,64
399,4,TERMINATED,85,85,65,65
399,5,TERMINATED,39,39,77,77
399,2,TERMINATED,21,21,93,93
399,8,TERMINATED,46,46,94,94
399,7,TERMINATED,56,56,104,104
399,1,TERMINATED,43,43,154,154
400,9,READY,4,56,152,152
400,6,READY,4,50,180,180
400,10,RUNNING,8,56,142,142
400,3,TERMINATED,57,57,64,64
400,4,TERMINATED,85,85,65,65
400,5,TERMINATED,39,39,77,77
400,2,TERMINATED,21,21,93,93
400,8,TERMINATED,46,46,94,94
400,7,TERMINATED,56,56,104,104
400,1,TERMINATED,43,43,154,154
401,9,READY,4,56,152,152
401,6,READY,4,50,180,180
401,10,RUNNING,9,56,142,142
401,3,TERMINATED,57,57,64,64
401,4,TERMINATED,85,85,65,65
401,5,TERMINATED,39,39,77,77
401,2,TERMINATED,21,21,93,93
401,8,TERMINATED,46,46,94,94
401,7,TERMINATED,56,56,104,104
401,1,TERMINATED,43,43,154,154
402,9,READY,4,56,152,152
402,6,READY,4,50,180,180
402,10,RUNNING,10,56,142,142
402,3,TERMINATED,57,57,64,64
402,4,TERMINATED,85,85,65,65
402,5,TERMINATED,39,39,77,77
402,2,TERMINATED,21,21,93,93
402,8,TERMINATED,46,46,94,94
402,7,TERMINATED,56,56,104,104
402,1,TERMINATED,43,43,154,154
403,9,READY,4,56,152,152
403,6,READY,4,50,180,180
403,10,RUNNING,11,56,142,142
403,3,TERMINATED,57,57,64,64
403,4,TERMINATED,85,85,65,65
403,5,TERMINATED,39,39,77,77
403,2,TERMINATED,21,21,93,93
403,8,TERMINATED,46,46,94,94
403,7,TERMINATED,56,56,104,104
403,1,TERMINATED,43,43,154,154
404,9,READY,4,56,152,152
404,6,READY,4,50,180,180
404,10,RUNNING,12,56,142,142
404,3,TERMINATED,57,57,64,64
404,4,TERMINATED,85,85,65,65
404,5,TERMINATED,39,39,77,77
404,2,TERMINATED,21,21,93,93
404,8,TERMINATED,46,46,94,94
404,7,TERMINATED,56,56,104,104
404,1,TERMINATED,43,43,154,154
405,9,READY,4,56,152,152
405,6,READY,4,50,180,180
405,10,RUNNING,13,56,142,142
405,3,TERMINATED,57,57,64,64
405,4,TERMINATED,85,85,65,65
405,5,TERMINATED,39,39,77,77
405,2,TERMINATED,21,21,93,93
405,8,TERMINATED,46,46,94,94
405,7,TERMINATED,56,56,104,104
405,1,TERMINATED,43,43,154,154
406,9,READY,4,56,152,152
406,6,READY,4,50,180,180
406,10,RUNNING,14,56,142,142
406,3,TERMINATED,57,57,64,64
406,4,TERMINATED,85,85,65,65
406,5,TERMINATED,39,39,77,77
406,2,TERMINATED,21,21,93,93
406,8,TERMINATED,46,46,94,94
406,7,TERMINATED,56,56,104,104
406,1,TERMINATED,43,43,154,154
407,9,READY,4,56,152,152
407,6,READY,4,50,180,180
407,10,RUNNING,15,56,142,142
407,3,TERMINATED,57,57,64,64
407,4,TERMINATED,85,85,65,65
407,5,TERMINATED,39,39,77,77
407,2,TERMINATED,21,21,93,93
407,8,TERMINATED,46,46,94,94
407,7,TERMINATED,56,56,104,104
407,1,TERMINATED,43,43,154,154
408,9,READY,4,56,152,152
408,6,READY,4,50,180,180
408,10,RUNNING,16,56,142,142
408,3,TERMINATED,57,57,64,64
408,4,TERMINATED,85,85,65,65
408,5,TERMINATED,39,39,77,77
408,2,TERMINATED,21,21,93,93
408,8,TERMINATED,46,46,94,94
408,7,TERMINATED,56,56,104,104
408,1,TERMINATED,43,43,154,154
409,9,READY,4,56,152,152
409,6,READY,4,50,180,180
409,10,RUNNING,17,56,142,142
409,3,TERMINATED,57,57,64,64
409,4,TERMINATED,85,85,65,65
409,5,TERMINATED,39,39,77,77
409,2,TERMINATED,21,21,93,93
409,8,TERMINATED,46,46,94,94
409,7,TERMINATED,56,56,104,104
409,1,TERMINATED,43,43,154,154
410,9,READY,4,56,152,152
410,6,READY,4,50,180,180
410,10,RUNNING,18,56,142,142
410,3,TERMINATED,57,57,64,64
410,4,TERMINATED,85,85,65,65
410,5,TERMINATED,39,39,77,77
410,2,TERMINATED,21,21,93,93
410,8,TERMINATED,46,46,94,94
410,7,TERMINATED,56,56,104,104
410,1,TERMINATED,43,43,154,154
411,9,READY,4,56,152,152
411,6,READY,4,50,180,180
411,10,RUNNING,19,56,142,142
411,3,TERMINATED,57,57,64,64
411,4,TERMINATED,85,85,65,65
411,5,TERMINATED,39,39,77,77
411,2,TERMINATED,21,21,93,93
411,8,TERMINATED,46,46,94,94
411,7,TERMINATED,56,56,104,104
411,1,TERMINATED,43,43,154,154
412,9,READY,4,56,152,152
412,6,READY,4,50,180,180
412,10,RUNNING,20,56,142,142
412,3,TERMINATED,57,57,64,64
412,4,TERMINATED,85,85,65,65
412,5,TERMINATED,39,39,77,77
412,2,TERMINATED,21,21,93,93
412,8,TERMINATED,46,46,94,94
412,7,TERMINATED,56,56,104,104
412,1,TERMINATED,43,43,154,154
413,9,READY,4,56,152,152
413,6,READY,4,50,180,180
413,10,RUNNING,21,56,142,142
413,3,TERMINATED,57,57,64,64
413,4,TERMINATED,85,85,65,65
413,5,TERMINATED,39,39,77,77
413,2,TERMINATED,21,21,93,93
413,8,TERMINATED,46,46,94,94
413,7,TERMINATED,56,56,104,104
413,1,TERMINATED,43,43,154,154
414,9,READY,4,56,152,152
414,6,READY,4,50,180,180
414,10,RUNNING,22,56,142,142
414,3,TERMINATED,57,57,64,64
414,4,TERMINATED,85,85,65,65
414,5,TERMINATED,39,39,77,77
414,2,TERMINATED,21,21,93,93
414,8,TERMINATED,46,46,94,94
414,7,TERMINATED,56,56,104,104
414,1,TERMINATED,43,43,154,154
415,9,READY,4,56,152,152
415,6,READY,4,50,180,180
415,10,RUNNING,23,56,142,142
415,3,TERMINATED,57,57,64,64
415,4,TERMINATED,85,85,65,65
415,5,TERMINATED,39,39,77,77
415,2,TERMINATED,21,21,93,93
415,8,TERMINATED,46,46,94,94
415,7,TERMINATED,56,56,104,104
415,1,TERMINATED,43,43,154,154
416,9,READY,4,56,152,152
416,6,READY,4,50,180,180
416,10,RUNNING,24,56,142,142
416,3,TERMINATED,57,57,64,64
416,4,TERMINATED,85,85,65,65
416,5,TERMINATED,39,39,77,77
